Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
8/10/23 18:40,14,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,1,4.498582,4.190344,1.6365384,0.16346154,0.64701706,0.11923077,0.6051136
8/10/23 18:40,14,1,12 Matt LeMar,24 Jolie Krebs,0,0,0,0,0,0,0,0,1,1,1,7.6472483,-7.599431,-0.8538464,0.11923077,0.6051136,0.1423077,0.68110794
8/10/23 18:41,14,1,24 Jolie Krebs,12 Matt LeMar,0,0,0,0,0,0,0,0,0,1,1,6.623865,6.6051126,0.49807715,0.1423077,0.68110794,0.12884615,0.6150568
8/10/23 18:41,14,1,12 Matt LeMar,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,1,0,16.604595,-6.107956,-15.440384,0.12884615,0.6150568,0.54615384,0.6761364
8/10/23 18:41,14,1,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,5.279913,-3.835225,-3.6288466,0.54615384,0.6761364,0.6442308,0.7144886
8/10/23 18:42,14,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.353601,2.1306813,9.107693,0.6442308,0.7144886,0.39807692,0.6931818
8/10/23 18:42,14,1,12 Matt LeMar,29 Oscar Kohut,0,0,0,0,0,0,0,1,0,0,0,15.839003,-2.414775,-15.653845,0.39807692,0.6931818,0.8211538,0.71732956
8/10/23 18:42,14,1,29 Oscar Kohut,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,0,18.967783,7.95455,17.21923,0.8211538,0.71732956,0.35576922,0.63778406
8/10/23 18:42,14,1,24 Jolie Krebs,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,7.6403604,3.6931813,6.6884613,0.35576922,0.63778406,0.175,0.60085225
8/10/23 18:43,14,1,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,0,0,0,1,0,0,16.772717,-13.991481,-9.25,0.175,0.60085225,0.425,0.74076706
8/10/23 18:43,14,1,29 Oscar Kohut,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,11.473308,3.6221623,-10.8865385,0.425,0.74076706,0.7192308,0.70454544
8/10/23 18:43,14,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,1,5.3560543,-1.5625,-5.1230764,0.7192308,0.70454544,0.8576923,0.72017044
8/10/23 18:43,14,1,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,1,1,8.741768,7.03125,-5.1942306,0.8576923,0.72017044,0.9980769,0.64985794
8/10/23 18:43,14,1,29 Oscar Kohut,11 Nina Finley,0,0,0,0,0,0,0,0,0,1,0,9.601041,6.818181,6.759615,0.9980769,0.64985794,0.8153846,0.5816761
8/10/23 18:44,14,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,0,0,0,0,0,0,18.62478,18.394884,2.9173079,0.8153846,0.5816761,0.73653847,0.39772728
8/10/23 18:44,14,1,36 Matt Wiener,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,9.802953,7.03125,6.8307686,0.73653847,0.39772728,0.5519231,0.32741478
8/10/23 18:44,14,1,08 Mike Drost,11 Nina Finley,0,0,0,0,0,1,0,0,0,0,0,11.567667,8.451705,-7.898076,0.5519231,0.32741478,0.7653846,0.24289773
8/10/23 18:44,14,1,11 Nina Finley,36 Matt Wiener,0,0,0,1,1,0,0,0,0,0,1,10.678743,9.659092,-4.553846,0.7653846,0.24289773,0.88846153,0.14630681
8/10/23 18:46,15,1,16 Elias Levey-Swain,80 Hannah Garfield,0,0,0,0,0,0,0,0,1,0,0,12.605092,-6.818181,10.601922,0.74230766,0.78977275,0.45576924,0.85795456
8/10/23 18:46,15,1,80 Hannah Garfield,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,1,0,0,10.609251,-1.7755687,-10.459616,0.45576924,0.85795456,0.73846155,0.87571025
8/10/23 18:46,15,1,16 Elias Levey-Swain,80 Hannah Garfield,0,0,0,0,0,0,0,1,0,0,0,17.846455,3.4801185,17.503847,0.73846155,0.87571025,0.2653846,0.84090906
8/10/23 18:47,15,1,80 Hannah Garfield,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,1,11.2119,8.096588,7.7557693,0.2653846,0.84090906,0.05576923,0.7599432
8/10/23 18:47,15,1,03 Abby Cheng,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,1,1,15.343552,15.340912,0.28461537,0.05576923,0.7599432,0.048076924,0.60653406
8/10/23 18:47,15,1,16 Elias Levey-Swain,74 Sam Harris,1,1,0,1,0,0,1,0,0,1,0,46.983624,45.738632,-10.744231,0.048076924,0.60653406,0.33846155,0.14914773
8/10/23 18:48,15,2,,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56153846,0.79545456,0.56153846,0.79545456
8/10/23 18:48,15,2,46 Ben Levy,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,12.112419,6.107956,10.459616,0.56153846,0.79545456,0.27884614,0.734375
8/10/23 18:49,15,2,16 Elias Levey-Swain,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,9.129616,8.522725,-3.2730772,0.27884614,0.734375,0.3673077,0.64914775
8/10/23 18:49,15,2,46 Ben Levy,80 Hannah Garfield,1,1,0,0,0,0,0,0,0,0,0,12.699787,12.64205,1.2096156,0.3673077,0.64914775,0.33461538,0.52272725
8/10/23 18:51,16,1,36 Matt Wiener,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,5.5752125,2.7698874,4.8384624,0.6557692,0.8089489,0.525,0.78125
8/10/23 18:51,16,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,6.58508,-4.6875,-4.625,0.525,0.78125,0.65,0.828125
8/10/23 18:51,16,1,11 Nina Finley,24 Jolie Krebs,1,0,1,0,0,0,0,0,0,0,0,14.6300955,11.505681,9.036537,0.65,0.828125,0.40576923,0.7130682
8/10/23 18:52,17,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,10.332613,3.6221623,9.676923,0.43653846,0.5802557,0.175,0.54403406
8/10/23 18:53,17,1,11 Nina Finley,36 Matt Wiener,0,0,0,0,0,1,0,0,0,0,1,36.15587,36.079544,2.3480768,0.175,0.54403406,0.11153846,0.18323864
8/10/23 18:53,17,1,36 Matt Wiener,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,1,0,7.9842854,5.042614,-6.190384,0.11153846,0.18323864,0.27884614,0.1328125
8/10/23 18:55,18,1,,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6596154,0.80752844,0.6596154,0.80752844
8/10/23 18:55,18,1,07 Luisa Neves,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,1,0,11.456207,4.82955,10.388461,0.9307692,0.82315344,0.65,0.77485794
8/10/23 18:55,18,1,19 Eliot Bemis,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,7.378235,-0.8522749,7.3288455,0.65,0.77485794,0.45192307,0.7833807
8/10/23 18:55,18,1,30 Josue Alorro,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,1,16.266077,10.795456,12.167308,0.45192307,0.7833807,0.12307692,0.6754261
8/10/23 18:56,18,1,03 Abby Cheng,30 Josue Alorro,0,0,0,0,0,0,0,1,0,1,0,11.381658,-1.7755687,-11.242308,0.12307692,0.6754261,0.42692307,0.6931818
8/10/23 18:56,18,1,30 Josue Alorro,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,11.811165,3.835225,-11.171153,0.42692307,0.6931818,0.72884613,0.65482956
8/10/23 18:56,18,1,07 Luisa Neves,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,0,0,18.82368,18.536934,-3.2730784,0.72884613,0.65482956,0.8173077,0.46946022
8/10/23 18:56,18,1,19 Eliot Bemis,03 Abby Cheng,0,0,0,0,0,0,0,0,0,0,0,11.653157,11.647725,0.3557706,0.8173077,0.46946022,0.8076923,0.35298297
8/10/23 18:57,18,1,03 Abby Cheng,07 Luisa Neves,0,0,0,0,0,0,0,0,1,0,0,7.097028,-4.758522,5.2653847,0.8076923,0.35298297,0.6653846,0.4005682
8/10/23 18:57,18,1,07 Luisa Neves,26 Cara Sieber,0,0,0,0,0,1,0,0,0,0,1,22.679968,10.15625,20.278845,0.6653846,0.4005682,0.11730769,0.2990057
8/10/23 18:57,18,1,26 Cara Sieber,19 Eliot Bemis,0,0,0,1,1,0,0,0,0,1,0,28.019566,17.1875,-22.128847,0.11730769,0.2990057,0.7153846,0.12713069
8/10/23 19:00,20,1,29 Oscar Kohut,12 Matt LeMar,0,0,0,0,0,0,0,1,0,1,0,12.735049,-2.9829562,-12.38077,0.08269231,0.6818182,0.4173077,0.71164775
8/10/23 19:00,20,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,15.617056,6.107956,-14.3730755,0.4173077,0.71164775,0.8057692,0.6505682
8/10/23 19:01,20,1,11 Nina Finley,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,17.373007,16.974432,-3.7000008,0.8057692,0.6505682,0.9057692,0.48082387
8/10/23 19:01,20,1,08 Mike Drost,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,14.41567,-3.053975,14.088463,0.9057692,0.48082387,0.525,0.5113636
8/10/23 19:01,20,1,11 Nina Finley,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,11.492336,4.2613626,-10.673078,0.525,0.5113636,0.81346154,0.46875
8/10/23 19:01,20,1,29 Oscar Kohut,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,12.062949,11.434659,-3.8423069,0.81346154,0.46875,0.9173077,0.3544034
8/10/23 19:02,20,1,08 Mike Drost,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,21.004656,-8.806819,19.06923,0.9173077,0.3544034,0.4019231,0.4424716
8/10/23 19:02,20,1,12 Matt LeMar,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,1,10.508582,3.5511374,9.890385,0.4019231,0.4424716,0.13461539,0.40696022
8/10/23 19:03,20,1,56 Leila Denniston,00 Genny De Jesus,0,0,0,0,0,0,0,1,0,1,0,14.377047,-3.196025,-14.017307,0.13461539,0.40696022,0.51346153,0.43892047
8/10/23 19:03,20,1,00 Genny De Jesus,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,16.503828,15.269888,-6.261538,0.51346153,0.43892047,0.6826923,0.2862216
8/10/23 19:03,20,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,6.486478,-4.474431,4.696154,0.6826923,0.2862216,0.5557692,0.3309659
8/10/23 19:03,20,1,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,11.3357315,-0.7102281,11.31346,0.5557692,0.3309659,0.25,0.3380682
8/10/23 19:03,20,1,11 Nina Finley,56 Leila Denniston,0,0,0,0,0,0,0,1,0,0,0,14.329767,-2.201703,-14.159616,0.25,0.3380682,0.63269234,0.36008522
8/10/23 19:04,20,1,56 Leila Denniston,08 Mike Drost,1,1,0,0,0,0,0,0,0,0,0,13.213293,13.210227,0.28461647,0.63269234,0.36008522,0.625,0.22798295
8/10/23 19:05,21,1,08 Mike Drost,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,9.701601,8.238638,5.1230755,0.5711538,0.71875,0.43269232,0.6363636
8/10/23 19:05,21,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,8.67732,7.3863626,4.553847,0.43269232,0.6363636,0.30961537,0.5625
8/10/23 19:06,21,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,1,0,0,9.553325,-8.948862,-3.3442314,0.30961537,0.5625,0.4,0.6519886
8/10/23 19:06,21,1,12 Matt LeMar,08 Mike Drost,0,0,0,0,0,0,0,1,0,0,0,16.195534,5.8948874,-15.084615,0.4,0.6519886,0.8076923,0.59303975
8/10/23 19:06,21,1,08 Mike Drost,00 Genny De Jesus,0,0,0,0,0,0,0,0,1,0,0,5.7614403,-2.7698874,5.0519223,0.8076923,0.59303975,0.67115384,0.6207386
8/10/23 19:06,21,1,00 Genny De Jesus,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,7.483312,-7.03125,2.5615394,0.67115384,0.6207386,0.60192305,0.6910511
8/10/23 19:07,21,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,1,18.719547,13.849431,-12.594233,0.60192305,0.6910511,0.9423077,0.5525568
8/10/23 19:07,21,1,12 Matt LeMar,07 Luisa Neves,0,0,0,0,0,0,0,0,1,1,0,25.884447,-16.264206,20.13654,0.9423077,0.5525568,0.39807692,0.7151989
8/10/23 19:07,21,1,07 Luisa Neves,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,1,17.138311,13.352275,10.744231,0.39807692,0.7151989,0.10769231,0.5816761
8/10/23 19:08,21,1,11 Nina Finley,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,1,1,17.83986,17.68466,2.348077,0.10769231,0.5816761,0.04423077,0.40482953
8/10/23 19:08,21,1,24 Jolie Krebs,07 Luisa Neves,0,0,0,0,0,0,0,0,0,1,1,6.529439,6.321022,1.6365385,0.04423077,0.40482953,0,0.3416193
8/10/23 19:08,21,1,07 Luisa Neves,08 Mike Drost,0,0,0,0,0,0,0,0,0,1,1,6.5340905,6.5340905,0,0,0.3416193,0,0.2762784
8/10/23 19:08,21,1,08 Mike Drost,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,23.62624,-12.357956,-20.136538,0,0.2762784,0.54423076,0.39985797
8/10/23 19:09,21,1,12 Matt LeMar,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,1,17.009926,5.1136374,16.223078,0.54423076,0.39985797,0.10576923,0.3487216
8/10/23 19:09,21,1,07 Luisa Neves,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,1,1,11.114141,10.724433,2.9173079,0.10576923,0.3487216,0.026923077,0.24147727
8/10/23 19:09,21,1,24 Jolie Krebs,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,15.550193,-3.480114,-15.155768,0.026923077,0.24147727,0.43653846,0.2762784
8/10/23 19:09,21,1,11 Nina Finley,00 Genny De Jesus,0,0,0,0,0,1,0,0,0,0,0,15.2672,8.309659,-12.807693,0.43653846,0.2762784,0.7826923,0.19318181
8/10/23 19:10,21,1,00 Genny De Jesus,08 Mike Drost,0,0,0,1,1,0,0,0,0,0,1,6.102134,5.3977265,-2.8461537,0.7826923,0.19318181,0.8596154,0.13920455
