Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
1/21/24 13:38,20,1,11 Nina Finley,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,1,0,7.661443,6.107953,-4.6249995,0.08461539,0.4744318,0.20961538,0.41335228
1/21/24 13:38,20,1,66 Janine Hlavaty,29 Oscar Kohut,0,0,0,0,0,0,0,0,1,0,0,7.193382,-5.681819,-4.4115386,0.20961538,0.41335228,0.32884616,0.47017047
1/21/24 13:38,20,1,29 Oscar Kohut,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,1,7.7398834,0.9232968,7.6846156,0.32884616,0.47017047,0.12115385,0.4609375
1/21/24 13:39,20,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,9.044412,-1.9886374,-8.823077,0.12115385,0.4609375,0.3596154,0.48082387
1/21/24 13:39,20,1,11 Nina Finley,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,15.911695,4.119319,-15.36923,0.3596154,0.48082387,0.775,0.4396307
1/21/24 13:39,20,1,30 Josue Alorro,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,16.559175,10.582388,12.736537,0.775,0.4396307,0.43076923,0.3338068
1/21/24 13:39,20,1,66 Janine Hlavaty,36 Matt Wiener,0,0,0,0,0,1,0,0,0,0,1,17.54336,12.357955,12.451923,0.43076923,0.3338068,0.09423077,0.21022727
1/21/24 13:39,20,1,36 Matt Wiener,00 Genny De Jesus,0,0,0,1,1,0,0,0,0,1,1,4.645612,4.2613626,-1.8499999,0.09423077,0.21022727,0.14423077,0.16761364
1/21/24 13:41,21,1,30 Josue Alorro,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,7.4275503,-2.1306813,7.115385,0.8038462,0.4978693,0.61153847,0.5191761
1/21/24 13:41,21,1,46 Ben Levy,74 Sam Harris,0,0,0,0,0,0,0,1,0,0,0,15.942395,6.7471595,14.444231,0.61153847,0.5191761,0.22115384,0.45170453
1/21/24 13:41,21,1,74 Sam Harris,26 Cara Sieber,0,0,0,0,0,0,0,0,0,0,0,16.397095,16.335224,-1.4230773,0.22115384,0.45170453,0.2596154,0.28835228
1/21/24 13:42,21,1,26 Cara Sieber,06 Ryan Drost,0,0,0,0,0,1,0,0,0,0,0,5.502078,4.474433,-3.2019231,0.2596154,0.28835228,0.34615386,0.24360795
1/21/24 13:42,21,1,06 Ryan Drost,74 Sam Harris,0,0,0,1,1,0,0,0,0,0,0,18.95929,8.664772,-16.863462,0.34615386,0.24360795,0.8019231,0.15696023
1/21/24 13:47,23,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,1,0,1,0,14.202354,3.6221564,-13.732693,0.06153846,0.6910511,0.43269232,0.65482956
1/21/24 13:48,23,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,7.4740024,-7.4573874,0.49807772,0.43269232,0.65482956,0.41923076,0.72940344
1/21/24 13:48,23,1,17 Oliver Chartock,11 Nina Finley,0,0,0,0,0,0,0,0,0,0,0,7.614331,4.119319,-6.4038463,0.41923076,0.72940344,0.5923077,0.68821025
1/21/24 13:48,23,1,11 Nina Finley,17 Oliver Chartock,0,0,0,0,0,0,0,0,1,0,0,8.925673,-1.3494313,8.823076,0.5923077,0.68821025,0.35384616,0.70170456
1/21/24 13:48,23,1,17 Oliver Chartock,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,17.67314,13.636362,-11.242308,0.35384616,0.70170456,0.6576923,0.56534094
1/21/24 13:48,23,1,24 Jolie Krebs,17 Oliver Chartock,1,0,1,0,0,0,0,0,1,0,0,8.016791,-6.392044,4.8384624,0.6576923,0.56534094,0.52692306,0.6292614
1/21/24 13:50,24,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,1,0,0,5.383897,-5.3267,-0.7826931,0.5153846,0.64701706,0.5365385,0.70028406
1/21/24 13:50,24,1,12 Matt LeMar,11 Nina Finley,0,0,0,0,0,0,0,0,1,0,0,5.093323,-4.6875,-1.9923065,0.5365385,0.70028406,0.5903846,0.74715906
1/21/24 13:50,24,1,11 Nina Finley,12 Matt LeMar,0,0,0,0,0,0,0,0,0,0,0,5.4304976,0.49715638,-5.407693,0.5903846,0.74715906,0.73653847,0.7421875
1/21/24 13:50,24,1,12 Matt LeMar,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,13.523722,13.139206,-3.201922,0.73653847,0.7421875,0.8230769,0.61079544
1/21/24 13:51,24,1,29 Oscar Kohut,08 Mike Drost,0,0,0,0,0,0,0,1,0,0,0,18.883621,4.119319,18.428846,0.8230769,0.61079544,0.325,0.56960225
1/21/24 13:51,24,1,08 Mike Drost,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,1,10.911341,3.5511315,10.317307,0.325,0.56960225,0.046153847,0.53409094
1/21/24 13:51,24,1,30 Josue Alorro,11 Nina Finley,0,0,0,0,0,0,0,0,1,1,0,19.579977,-8.025562,-17.859615,0.046153847,0.53409094,0.52884614,0.61434656
1/21/24 13:52,24,1,11 Nina Finley,56 Leila Denniston,0,0,0,0,0,0,0,1,0,0,1,17.820255,7.528406,-16.151922,0.52884614,0.61434656,0.9653846,0.5390625
1/21/24 13:52,24,1,56 Leila Denniston,08 Mike Drost,0,0,0,0,0,0,0,0,0,1,1,11.891491,11.860797,-0.8538472,0.9653846,0.5390625,0.98846155,0.42045453
1/21/24 13:52,24,1,08 Mike Drost,30 Josue Alorro,0,0,0,0,0,0,0,0,0,1,1,8.033448,8.025566,-0.35576838,0.98846155,0.42045453,0.9980769,0.34019887
1/21/24 13:53,24,1,30 Josue Alorro,08 Mike Drost,0,0,0,0,0,0,0,0,1,1,0,9.507629,-6.4630656,6.973077,0.9980769,0.34019887,0.8096154,0.40482953
1/21/24 13:53,24,1,08 Mike Drost,29 Oscar Kohut,0,0,0,0,0,0,0,0,0,0,0,5.5415998,5.539772,0.14230824,0.8096154,0.40482953,0.8057692,0.3494318
1/21/24 13:53,24,1,29 Oscar Kohut,00 Genny De Jesus,0,0,0,0,0,0,0,0,0,0,1,11.708408,9.659091,-6.6173086,0.8057692,0.3494318,0.9846154,0.2528409
1/21/24 13:54,24,1,00 Genny De Jesus,30 Josue Alorro,0,0,0,0,0,0,0,0,1,1,0,15.743757,-12.073862,10.1038475,0.9846154,0.2528409,0.71153843,0.37357953
1/21/24 13:54,24,1,30 Josue Alorro,11 Nina Finley,0,0,0,0,0,0,0,1,0,0,0,18.2309,1.7755657,18.14423,0.71153843,0.37357953,0.22115384,0.35582387
1/21/24 13:54,24,1,11 Nina Finley,30 Josue Alorro,0,0,0,0,0,0,0,0,1,0,0,10.304955,-7.2443156,-7.328846,0.22115384,0.35582387,0.41923076,0.42826703
1/21/24 13:54,24,1,30 Josue Alorro,29 Oscar Kohut,0,0,0,0,0,1,0,0,0,0,0,16.674726,14.488634,8.253845,0.41923076,0.42826703,0.19615385,0.2833807
1/21/24 13:54,24,1,29 Oscar Kohut,08 Mike Drost,0,0,0,1,1,0,0,0,0,0,0,30.06004,21.164774,-21.346155,0.19615385,0.2833807,0.77307695,0.07173295
1/21/24 13:57,25,1,,06 Ryan Drost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3923077,0.98366475,0.3923077,0.98366475
1/21/24 13:57,25,1,30 Josue Alorro,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,10.750941,-2.4857938,-10.459616,0.31346154,0.8203125,0.59615386,0.84517044
1/21/24 13:57,25,1,46 Ben Levy,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,15.690057,1.0653377,15.653847,0.59615386,0.84517044,0.17307693,0.83451706
1/21/24 13:58,25,1,30 Josue Alorro,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,1,7.6904907,6.534094,4.0557694,0.17307693,0.83451706,0.06346154,0.7691761
1/21/24 13:58,25,1,46 Ben Levy,74 Sam Harris,0,0,0,0,0,0,0,0,0,1,1,18.379038,18.323862,-1.4230769,0.06346154,0.7691761,0.10192308,0.5859375
1/21/24 13:58,25,1,74 Sam Harris,26 Cara Sieber,1,1,0,0,0,0,0,0,0,1,0,33.779827,33.096592,-6.759616,0.10192308,0.5859375,0.2846154,0.2549716
1/21/24 13:59,25,2,,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47115386,0.91335225,0.47115386,0.91335225
1/21/24 14:00,25,2,30 Josue Alorro,06 Ryan Drost,0,0,0,0,0,0,0,1,0,0,0,14.253836,6.107956,-12.878847,0.44038463,0.82315344,0.78846157,0.7620739
1/21/24 14:00,25,2,06 Ryan Drost,30 Josue Alorro,0,0,0,0,0,0,0,1,0,0,0,15.638495,-1.9886374,15.511539,0.78846157,0.7620739,0.36923078,0.78196025
1/21/24 14:00,25,2,30 Josue Alorro,74 Sam Harris,1,1,0,0,0,0,0,0,0,0,0,11.663314,8.380681,8.111539,0.36923078,0.78196025,0.15,0.69815344
1/21/24 14:02,26,1,12 Matt LeMar,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,1,0,14.358948,-1.2784123,-14.301924,0.053846154,0.60866475,0.44038463,0.6214489
1/21/24 14:02,26,1,24 Jolie Krebs,17 Oliver Chartock,0,0,0,0,0,0,0,0,0,0,0,7.186888,0.071024895,-7.1865373,0.44038463,0.6214489,0.63461536,0.6207386
1/21/24 14:02,26,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,1,0,0,0,0,0,17.732714,9.659088,14.871153,0.63461536,0.6207386,0.2326923,0.52414775
1/21/24 14:03,26,1,12 Matt LeMar,08 Mike Drost,0,0,0,1,1,0,1,0,0,0,0,41.493317,39.20455,-13.590385,0.2326923,0.52414775,0.6,0.13210227
1/21/24 14:04,27,1,07 Luisa Neves,03 Abby Cheng,1,1,0,0,0,0,0,0,0,1,0,24.702345,23.15341,-8.609615,0,0.47017047,0.2326923,0.23863636
1/21/24 14:06,27,2,30 Josue Alorro,19 Eliot Bemis,0,0,0,0,0,0,0,0,0,1,1,8.912276,8.877841,-0.7826909,0.9442308,0.5703125,0.9653846,0.4815341
1/21/24 14:06,27,2,19 Eliot Bemis,06 Ryan Drost,0,0,0,0,0,0,0,0,0,1,1,9.547779,9.019888,3.1307678,0.9653846,0.4815341,0.88076925,0.39133522
1/21/24 14:06,27,2,06 Ryan Drost,30 Josue Alorro,0,0,0,0,0,1,0,0,0,1,0,10.269804,5.255681,8.823077,0.88076925,0.39133522,0.6423077,0.3387784
1/21/24 14:06,27,2,30 Josue Alorro,07 Luisa Neves,0,0,0,1,1,0,0,0,0,0,1,23.197716,20.59659,-10.673076,0.6423077,0.3387784,0.9307692,0.1328125
1/21/24 14:08,28,1,,80 Hannah Garfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046153847,0.48295453,0.046153847,0.48295453
1/21/24 14:09,28,1,26 Cara Sieber,46 Ben Levy,0,0,0,0,0,0,0,0,0,1,1,9.405429,8.380678,-4.269231,0.005769231,0.52272725,0.12115385,0.43892047
1/21/24 14:09,28,1,46 Ben Levy,06 Ryan Drost,0,0,0,0,0,0,0,1,0,1,0,26.256153,-0.14204383,-26.25577,0.12115385,0.43892047,0.83076924,0.4403409
1/21/24 14:11,28,1,06 Ryan Drost,88 Nikki Hair,1,1,0,0,0,0,0,0,0,0,1,17.040073,16.974432,-1.4942298,0.83076924,0.4403409,0.87115383,0.2705966
1/21/24 14:13,28,2,30 Josue Alorro,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,1,11.662124,5.8238688,-10.103845,0.5826923,0.82315344,0.8557692,0.76491475
1/21/24 14:13,28,2,08 Mike Drost,30 Josue Alorro,0,0,0,0,0,0,0,0,0,1,1,8.841183,7.102269,-5.2653847,0.8557692,0.76491475,0.9980769,0.69389206
1/21/24 14:13,28,2,30 Josue Alorro,26 Cara Sieber,0,0,0,0,0,0,0,0,0,1,1,13.058884,12.64205,3.273076,0.9980769,0.69389206,0.9096154,0.56747156
1/21/24 14:13,28,2,26 Cara Sieber,45 Colton Doering,1,1,0,0,0,0,0,0,0,1,1,32.22243,32.173294,1.7788463,0.9096154,0.56747156,0.86153847,0.24573864
1/21/24 14:23,28,2,,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47692308,0.82315344,0.47692308,0.82315344
1/21/24 14:23,28,3,45 Colton Doering,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,9.578188,2.4857998,-9.249999,0.47692308,0.82315344,0.72692305,0.79829544
1/21/24 14:23,28,3,30 Josue Alorro,06 Ryan Drost,0,0,0,0,0,0,0,0,0,0,1,7.9704986,-0.14204979,-7.9692326,0.72692305,0.79829544,0.9423077,0.79971594
1/21/24 14:24,28,3,06 Ryan Drost,30 Josue Alorro,0,0,0,0,0,0,0,0,0,1,1,8.269162,8.025569,-1.9923065,0.9423077,0.79971594,0.99615383,0.71946025
1/21/24 14:24,28,3,30 Josue Alorro,26 Cara Sieber,1,1,0,1,0,0,1,0,0,1,1,66.39114,66.193184,5.1230764,0.99615383,0.71946025,0.8576923,0.05752841
1/21/24 14:25,28,4,,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16153847,0.8259943,0.16153847,0.8259943
1/21/24 14:25,28,4,08 Mike Drost,45 Colton Doering,0,0,0,0,0,0,0,0,1,0,0,8.354971,-4.2613626,-7.1865377,0.16153847,0.8259943,0.35576922,0.86860794
1/21/24 14:26,28,4,45 Colton Doering,30 Josue Alorro,0,0,0,0,0,0,0,0,0,0,0,11.380353,5.7528377,-9.819231,0.35576922,0.86860794,0.62115383,0.81107956
1/21/24 14:26,28,4,30 Josue Alorro,06 Ryan Drost,0,0,0,0,0,0,0,0,0,0,0,9.239808,9.232956,0.35576838,0.62115383,0.81107956,0.61153847,0.71875
1/21/24 14:26,28,4,06 Ryan Drost,30 Josue Alorro,0,0,0,0,0,0,0,0,1,0,0,10.169181,-9.019888,4.696154,0.61153847,0.71875,0.4846154,0.8089489
1/21/24 14:26,28,4,30 Josue Alorro,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,12.00757,7.741481,9.178846,0.4846154,0.8089489,0.23653845,0.73153406
1/21/24 14:26,28,4,45 Colton Doering,80 Hannah Garfield,0,0,0,0,0,0,0,0,0,0,0,10.847257,1.4914751,-10.74423,0.23653845,0.73153406,0.52692306,0.7166193
1/21/24 14:27,28,4,80 Hannah Garfield,08 Mike Drost,1,1,0,0,0,0,0,0,0,0,0,29.17138,26.704544,-11.740385,0.52692306,0.7166193,0.8442308,0.44957387
