Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
9/27/23 1:06,14,3,46 Ben Levy,27 Griffin Kao,0,0,0,0,0,0,0,0,0,0,1,15.649832,11.576706,10.530769,0.38653848,0.50852275,0.10192308,0.3927557
9/27/23 1:07,14,3,27 Griffin Kao,46 Ben Levy,0,0,0,0,0,0,0,0,1,1,0,4.9061413,-3.835228,-3.0596154,0.10192308,0.3927557,0.18461539,0.43110797
9/27/23 1:07,14,3,46 Ben Levy,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,9.645605,8.877844,-3.7711535,0.18461539,0.43110797,0.28653845,0.34232953
9/27/23 1:07,14,3,45 Colton Doering,10 Tricia Smit,0,0,0,0,0,0,0,0,0,0,0,10.721693,4.616475,-9.676924,0.28653845,0.34232953,0.5480769,0.29616478
9/27/23 1:07,14,3,10 Tricia Smit,27 Griffin Kao,1,1,0,0,0,0,0,0,0,0,0,8.246434,7.599433,-3.201922,0.5480769,0.29616478,0.63461536,0.22017045
9/27/23 1:08,14,4,,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21730769,0.86647725,0.21730769,0.86647725
9/27/23 1:08,14,4,52 Connor Russell,10 Tricia Smit,0,0,0,0,0,0,0,0,0,0,0,10.048499,1.7755628,-9.890385,0.17692308,0.82528406,0.44423077,0.80752844
9/27/23 1:08,14,4,10 Tricia Smit,07 Luisa Neves,0,0,0,0,0,0,0,0,1,0,0,9.5618725,-2.9119313,-9.107693,0.44423077,0.80752844,0.6903846,0.83664775
9/27/23 1:08,14,4,07 Luisa Neves,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,9.566569,0.78125,9.5346155,0.6903846,0.83664775,0.43269232,0.82883525
9/27/23 1:09,14,4,46 Ben Levy,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,12.965766,0.6392062,-12.95,0.43269232,0.82883525,0.7826923,0.8224432
9/27/23 1:09,14,4,07 Luisa Neves,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.4985847,-3.5511374,4.1980777,0.7826923,0.8224432,0.66923076,0.85795456
9/27/23 1:09,14,4,46 Ben Levy,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,7.4489164,-0.85226893,7.3999996,0.66923076,0.85795456,0.46923077,0.86647725
9/27/23 1:09,14,4,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,15.711057,10.440338,11.740385,0.46923077,0.86647725,0.15192308,0.7620739
9/27/23 1:10,14,4,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,12.364905,-2.2017062,-12.167308,0.15192308,0.7620739,0.48076922,0.78409094
9/27/23 1:10,14,4,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,10.031946,4.0483,-9.178846,0.48076922,0.78409094,0.72884613,0.74360794
9/27/23 1:10,14,4,52 Connor Russell,45 Colton Doering,0,0,0,0,0,0,1,0,0,0,0,55.492245,55.184658,5.8346157,0.72884613,0.74360794,0.5711538,0.19176136
9/27/23 1:11,14,4,45 Colton Doering,10 Tricia Smit,0,0,0,0,0,0,0,0,1,0,0,5.7083697,-5.46875,1.636538,0.5711538,0.19176136,0.52692306,0.24644886
9/27/23 1:11,14,4,10 Tricia Smit,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,12.369161,-10.582386,6.4038453,0.52692306,0.24644886,0.35384616,0.35227272
9/27/23 1:11,14,4,46 Ben Levy,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,8.905639,1.9886345,-8.680768,0.35384616,0.35227272,0.5884615,0.33238637
9/27/23 1:12,14,4,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,1,0,1,0,0,1,18.13243,5.681819,17.21923,0.5884615,0.33238637,0.12307692,0.2755682
9/27/23 1:12,14,4,52 Connor Russell,27 Griffin Kao,0,0,0,1,1,0,0,0,0,1,1,13.183002,12.997159,2.205769,0.12307692,0.2755682,0.06346154,0.1455966
9/27/23 1:13,15,1,,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.6853693,0.65,0.6853693
9/27/23 1:13,15,1,16 Elias Levey-Swain,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,15.163428,13.352275,-7.1865373,0.64615387,0.68039775,0.8403846,0.546875
9/27/23 1:14,15,1,08 Mike Drost,16 Elias Levey-Swain,1,1,0,0,0,0,0,0,0,0,1,11.703233,11.647728,-1.1384615,0.8403846,0.546875,0.87115383,0.43039772
9/27/23 1:15,15,2,16 Elias Levey-Swain,42 Daniel Thornton,0,0,0,0,0,0,0,1,0,1,0,13.758885,2.5568156,13.519232,0.9826923,0.51704544,0.61730766,0.49147728
9/27/23 1:15,15,2,42 Daniel Thornton,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,15.188416,9.090909,12.167307,0.61730766,0.49147728,0.28846154,0.4005682
9/27/23 1:15,15,2,08 Mike Drost,80 Hannah Garfield,0,0,0,0,0,0,0,0,1,0,0,9.956774,-7.741478,-6.261538,0.28846154,0.4005682,0.4576923,0.47798297
9/27/23 1:15,15,2,80 Hannah Garfield,08 Mike Drost,0,0,0,0,0,0,0,0,0,0,0,7.0749955,3.5511374,-6.1192307,0.4576923,0.47798297,0.6230769,0.4424716
9/27/23 1:15,15,2,08 Mike Drost,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,0,0,17.406347,9.161931,14.799999,0.6230769,0.4424716,0.22307692,0.35085228
9/27/23 1:15,15,2,42 Daniel Thornton,52 Connor Russell,0,0,0,0,0,0,0,1,0,0,0,12.993745,-1.0653406,-12.949999,0.22307692,0.35085228,0.5730769,0.3615057
9/27/23 1:16,15,2,52 Connor Russell,03 Abby Cheng,0,0,0,0,0,0,0,1,0,0,1,13.746546,4.1903405,-13.092309,0.5730769,0.3615057,0.9269231,0.31960228
9/27/23 1:16,15,2,03 Abby Cheng,52 Connor Russell,0,0,0,0,0,0,0,0,1,1,0,8.662888,-4.2613626,7.542308,0.9269231,0.31960228,0.72307694,0.3622159
9/27/23 1:16,15,2,52 Connor Russell,74 Sam Harris,0,0,0,0,0,0,0,0,0,0,1,14.072993,11.647727,-7.898076,0.72307694,0.3622159,0.93653846,0.24573864
9/27/23 1:16,15,2,74 Sam Harris,52 Connor Russell,0,0,0,0,0,1,0,0,1,1,1,6.90333,-6.3210235,2.7749996,0.93653846,0.24573864,0.86153847,0.30894887
9/27/23 1:17,15,2,52 Connor Russell,42 Daniel Thornton,0,0,0,1,1,0,1,0,0,1,1,39.523323,28.693184,27.180769,0.86153847,0.30894887,0.12692308,0.022017045
9/27/23 1:19,16,1,46 Ben Levy,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,1,0,7.2645583,1.7755687,7.044229,0.9480769,0.69602275,0.75769234,0.67826706
9/27/23 1:19,16,1,66 Janine Hlavaty,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,6.3279853,-2.272725,5.90577,0.75769234,0.67826706,0.59807694,0.7009943
9/27/23 1:19,16,1,46 Ben Levy,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,15.044083,12.286931,-8.680769,0.59807694,0.7009943,0.8326923,0.578125
9/27/23 1:19,16,1,45 Colton Doering,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,6.0839543,-4.829544,3.7000008,0.8326923,0.578125,0.7326923,0.62642044
9/27/23 1:20,16,1,46 Ben Levy,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,0,13.368369,7.954544,10.744231,0.7326923,0.62642044,0.44230768,0.546875
9/27/23 1:20,16,1,45 Colton Doering,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,0,12.623816,11.505681,5.1942306,0.44230768,0.546875,0.30192307,0.4318182
9/27/23 1:21,16,1,56 Leila Denniston,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.7507844,-5.46875,-1.7788463,0.30192307,0.4318182,0.35,0.4865057
9/27/23 1:21,16,1,46 Ben Levy,56 Leila Denniston,0,0,0,0,0,0,0,0,0,0,0,9.978475,1.7755687,-9.819232,0.35,0.4865057,0.61538464,0.46875
9/27/23 1:21,16,1,56 Leila Denniston,66 Janine Hlavaty,0,0,0,0,0,0,0,0,0,0,0,10.5060215,7.3863626,-7.4711537,0.61538464,0.46875,0.8173077,0.39488637
9/27/23 1:21,16,1,66 Janine Hlavaty,45 Colton Doering,0,0,0,0,0,0,0,0,0,0,1,13.573552,12.997159,-3.913461,0.8173077,0.39488637,0.9230769,0.26491478
9/27/23 1:22,16,1,45 Colton Doering,46 Ben Levy,0,0,0,0,0,1,0,0,0,1,0,12.251263,7.0312514,10.032693,0.9230769,0.26491478,0.65192306,0.19460227
9/27/23 1:22,16,1,46 Ben Levy,10 Tricia Smit,0,0,0,1,1,0,0,0,0,0,0,6.961919,5.326703,-4.482694,0.65192306,0.19460227,0.77307695,0.14133523
9/27/23 1:24,17,1,,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7096154,0.46875,0.7096154,0.46875
9/27/23 1:24,17,1,80 Hannah Garfield,74 Sam Harris,0,0,0,0,0,0,0,0,1,0,0,7.748487,-1.7755687,-7.542308,0.29038462,0.4431818,0.49423078,0.4609375
9/27/23 1:24,17,1,74 Sam Harris,80 Hannah Garfield,0,0,0,0,0,0,0,0,0,0,0,9.362798,2.6988626,8.9653845,0.49423078,0.4609375,0.25192308,0.43394887
9/27/23 1:24,17,1,80 Hannah Garfield,74 Sam Harris,0,0,0,0,0,0,0,0,0,0,0,12.361086,12.286934,1.3519232,0.25192308,0.43394887,0.21538462,0.31107953
9/27/23 1:24,17,1,74 Sam Harris,16 Elias Levey-Swain,0,0,0,0,0,0,0,0,1,0,0,12.463351,-12.428978,0.9250002,0.21538462,0.31107953,0.19038461,0.4353693
9/27/23 1:25,17,1,16 Elias Levey-Swain,74 Sam Harris,0,0,0,0,0,0,0,1,0,0,0,14.046675,3.5511346,-13.590384,0.19038461,0.4353693,0.5576923,0.39985797
9/27/23 1:25,17,1,74 Sam Harris,52 Connor Russell,0,0,0,0,0,1,0,0,0,0,0,10.977793,8.59375,-6.8307686,0.5576923,0.39985797,0.74230766,0.31392047
9/27/23 1:25,17,1,52 Connor Russell,24 Jolie Krebs,0,0,0,1,1,0,0,0,0,0,1,17.796017,16.548296,-6.5461545,0.74230766,0.31392047,0.91923076,0.1484375
9/27/23 1:27,18,1,45 Colton Doering,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,19.275663,4.900569,18.642307,0.66923076,0.8224432,0.16538462,0.7734375
9/27/23 1:27,18,1,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,1,0,0,0,21.11061,6.107956,-20.20769,0.16538462,0.7734375,0.71153843,0.71235794
9/27/23 1:27,18,1,52 Connor Russell,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,7.1354537,-2.4857998,6.6884604,0.71153843,0.71235794,0.5307692,0.73721594
9/27/23 1:27,18,1,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,10.867413,10.866481,-0.14230824,0.5307692,0.73721594,0.5346154,0.6285511
9/27/23 1:27,18,1,52 Connor Russell,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,0,0,9.696228,3.125,-9.178846,0.5346154,0.6285511,0.7826923,0.5973011
9/27/23 1:28,18,1,42 Daniel Thornton,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,5.895521,-1.9886374,5.549999,0.7826923,0.5973011,0.63269234,0.6171875
9/27/23 1:28,18,1,52 Connor Russell,10 Tricia Smit,0,0,0,0,0,0,0,0,0,0,0,22.000578,13.139203,17.646154,0.63269234,0.6171875,0.15576923,0.48579547
9/27/23 1:28,18,1,10 Tricia Smit,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,9.157432,-7.173297,-5.6923075,0.15576923,0.48579547,0.30961537,0.55752844
9/27/23 1:28,18,1,52 Connor Russell,10 Tricia Smit,0,0,0,0,0,0,0,0,0,0,0,10.652071,6.463072,-8.467309,0.30961537,0.55752844,0.53846157,0.49289772
9/27/23 1:28,18,1,10 Tricia Smit,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,9.746264,5.610794,7.9692316,0.53846157,0.49289772,0.32307693,0.43678978
9/27/23 1:29,18,1,46 Ben Levy,45 Colton Doering,1,1,0,1,0,0,0,0,0,0,0,32.304886,31.74716,5.9769235,0.32307693,0.43678978,0.16153847,0.11931818
9/27/23 1:30,18,2,46 Ben Levy,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,10.655702,9.303975,5.1942306,0.62115383,0.77059656,0.48076922,0.6775568
9/27/23 1:30,18,2,24 Jolie Krebs,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,5.6858273,-5.681819,0.21346125,0.48076922,0.6775568,0.475,0.734375
9/27/23 1:31,18,2,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,12.21501,5.397725,10.957692,0.475,0.734375,0.17884615,0.68039775
9/27/23 1:31,18,2,52 Connor Russell,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,8.112874,-5.3267,-6.1192307,0.17884615,0.68039775,0.34423077,0.73366475
9/27/23 1:31,18,2,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,6.584638,2.9119313,-5.90577,0.34423077,0.73366475,0.50384617,0.70454544
9/27/23 1:31,18,2,52 Connor Russell,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,0,0,15.26057,9.019888,-12.309614,0.50384617,0.70454544,0.83653843,0.61434656
9/27/23 1:31,18,2,42 Daniel Thornton,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,7.0531745,-0.3551185,7.044229,0.83653843,0.61434656,0.64615387,0.61789775
9/27/23 1:32,18,2,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,1,0,0,0,19.365606,7.315344,17.930769,0.64615387,0.61789775,0.16153847,0.5447443
9/27/23 1:32,18,2,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,8.931184,2.8409064,-8.467307,0.16153847,0.5447443,0.3903846,0.51633525
9/27/23 1:32,18,2,52 Connor Russell,46 Ben Levy,0,0,0,0,0,0,0,0,1,0,0,8.251751,-1.0653377,-8.182693,0.3903846,0.51633525,0.61153847,0.5269886
9/27/23 1:32,18,2,46 Ben Levy,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,6.1642046,-1.9886374,5.8346157,0.61153847,0.5269886,0.45384616,0.546875
9/27/23 1:32,18,2,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,17.77404,10.15625,-14.586539,0.45384616,0.546875,0.84807694,0.4453125
9/27/23 1:33,18,2,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,5.6422696,-4.829547,2.9173079,0.84807694,0.4453125,0.7692308,0.49360797
9/27/23 1:33,18,2,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,0,0,0,0,10.535021,2.1306844,10.317308,0.7692308,0.49360797,0.4903846,0.47230113
9/27/23 1:33,18,2,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,6.8122272,4.048294,5.478846,0.4903846,0.47230113,0.3423077,0.4318182
9/27/23 1:33,18,2,52 Connor Russell,24 Jolie Krebs,0,0,0,0,0,0,0,1,0,0,0,14.375609,4.474431,-13.661537,0.3423077,0.4318182,0.71153843,0.38707387
9/27/23 1:34,18,2,24 Jolie Krebs,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,5.1666045,-4.9005656,1.636538,0.71153843,0.38707387,0.6673077,0.43607953
9/27/23 1:34,18,2,52 Connor Russell,24 Jolie Krebs,0,0,0,0,0,0,0,0,0,0,0,9.856148,0.8522719,9.81923,0.6673077,0.43607953,0.4019231,0.4275568
9/27/23 1:34,18,2,24 Jolie Krebs,46 Ben Levy,0,0,0,0,0,0,0,0,0,0,0,4.9011292,-0.78125,4.8384624,0.4019231,0.4275568,0.27115384,0.4353693
9/27/23 1:34,18,2,46 Ben Levy,07 Luisa Neves,1,1,0,0,0,0,0,0,0,0,0,14.428844,14.417612,0.56923074,0.27115384,0.4353693,0.25576922,0.2911932
9/27/23 1:35,18,3,,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74615383,0.88210225,0.74615383,0.88210225
9/27/23 1:35,18,3,52 Connor Russell,07 Luisa Neves,0,0,0,0,0,0,0,0,1,0,0,5.150894,-3.977269,3.2730784,0.6923077,0.82670456,0.60384613,0.86647725
9/27/23 1:35,18,3,07 Luisa Neves,52 Connor Russell,0,0,0,0,0,0,0,0,0,0,0,8.957519,3.4801126,8.253845,0.60384613,0.86647725,0.38076922,0.8316761
9/27/23 1:35,18,3,52 Connor Russell,42 Daniel Thornton,0,0,0,0,0,0,0,0,0,0,0,12.892232,8.096588,-10.032692,0.38076922,0.8316761,0.65192306,0.75071025
9/27/23 1:36,18,3,42 Daniel Thornton,52 Connor Russell,0,0,0,0,0,0,0,0,1,0,0,6.053474,-2.0596564,5.6923075,0.65192306,0.75071025,0.49807692,0.7713068
9/27/23 1:36,18,3,52 Connor Russell,42 Daniel Thornton,1,0,1,0,0,0,0,0,0,0,0,9.854863,2.2017062,-9.60577,0.49807692,0.7713068,0.75769234,0.74928975
9/27/23 1:38,19,1,17 Oliver Chartock,12 Matt LeMar,0,0,0,0,0,0,0,0,1,1,0,10.730299,-2.0596623,-10.530769,0.125,0.69247156,0.4096154,0.7130682
9/27/23 1:39,19,1,12 Matt LeMar,29 Oscar Kohut,0,0,0,0,0,1,0,0,0,0,0,14.997393,10.085225,-11.1,0.4096154,0.7130682,0.7096154,0.61221594
9/27/23 1:39,19,1,29 Oscar Kohut,56 Leila Denniston,0,0,0,1,1,0,1,0,0,0,0,48.612083,46.02273,15.653848,0.7096154,0.61221594,0.28653845,0.15198864
